,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
79,153319.37121917575,135005.14711066525,75.63363445798156,1122,33,152620.4163118954,31.334128450764705,1,-0.4558816682603932,0,0,0,0,1.244775479,0.071560474,0,0,13.897012218163638,1.244775479,0,149732.56223945072,0.226226203,-3,0,70,0,-2,0,0,0,0,1,2025-02-01 10:44:54.782000+00:00,0,0,151,1.018549276,1,0,1.244775479,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,11.730487013751649,0,0,1.173215005,0.0001526204163118,0,1,1,1.3558109799086489,1.244775479,0,33,82257.41133187874,55,0,506,0,139083.11756059507,0,0,2025-02-01 10:44:54.782000+00:00,marketContext_0000001120,0.0001533193712191,9.143522279
78,153319.37121917575,135517.63035960816,75.67134728433197,1123,27,152653.1876388435,25.223902685344797,1,0.02147243975608219,0,0,0,0,0.369634436,0.437337028,0,0,2.9417678051209646,1.244779128,0,150168.79938819987,-0.139546702,-3,0,70,0,-1,0,0,0,0,2,2025-02-01 10:44:55.784000+00:00,0,0,151,1.38432583,1,0,1.244779128,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,13.243738985732039,0,0,-0.067702592,0.0001526531876388,0,0,2,1.2189455016703308,0.369634436,0,45,82257.41133187874,55,0,506,0,139678.20534514904,0,0,2025-02-01 10:44:55.784000+00:00,marketContext_0000001121,0.0001526204163118,9.211224871
77,153319.37121917575,135831.17653685756,71.36119753410374,1124,24,148907.7954121409,14.460791769082483,1,-2.453530309215456,0,0,0,0,0.050007172,0.592341056,0,0,0.5667858933945821,1.244779128,0,150252.72256134928,-0.29455073,0,0,69,0,1,0,0,0,0,3,2025-02-01 10:44:56.787000+00:00,0,0,151,1.539329858,1,0,1.244779128,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,10.465269526428264,0,0,-0.542333884,0.0001489077954121,0,0,3,-1.0843118872113964,0.050007172,0,45,82257.41133187874,58,0,508,0,140148.44672214627,0,0,2025-02-01 10:44:56.787000+00:00,marketContext_0000001122,0.0001526531876388,9.753558755
76,153319.37121917575,136055.39656926593,71.36119753410374,1125,20,148907.7954121409,9.931890532539258,1,0.0,0,0,0,0,6.378e-06,0.520780582,0,0,2.528000306879469,1.244780697,0,150619.87977827725,-0.294549161,0,0,69,0,2,0,0,0,0,2,2025-02-01 10:44:57.787000+00:00,0,0,151,1.539329858,1,0,1.244780697,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,10.465269526428264,0,0,-0.520774204,0.0001489077954121,0,0,3,-2.877376662814723,6.378e-06,0,50,82257.41133187874,58,0,508,0,140618.68809914347,0,0,2025-02-01 10:44:57.787000+00:00,marketContext_0000001123,0.0001489077954121,10.274332959
75,153319.37121917575,136279.6166016743,71.36119753410374,1126,17,148907.7954121409,9.931890532539258,1,0.0,0,0,0,0,5.200006998,0.522781776,1,1,3.0239604872565704,6.444782477,1,151056.95411267588,5.850440227,-1,0,65,0,1,0,0,1,0,4,2025-02-01 10:44:58.787000+00:00,0,0,151,0.59434225,0,0,6.444782477,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,12.78413514205246,0,0,4.677225222,0.0001489077954121,0,0,5,-2.877376662814723,5.200006998,0,50,82257.41133187874,57,0,507,0,141181.3137373021,0,0,2025-02-01 10:44:58.787000+00:00,marketContext_0000001124,0.0001489077954121,14.951558181
74,153319.37121917575,136476.93233582418,69.50353007393183,1127,9,147293.53751663325,8.74015693814233,1,-1.0840654050647667,0,0,0,0,5.20000451,1.782725505,1,1,-2.1817899081803516,6.444782477,1,150728.4226936361,4.590496498,-1,0,65,0,-1,0,0,1,0,5,2025-02-01 10:44:59.789000+00:00,0,0,151,1.854285979,1,0,6.444782477,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,11.561481350575976,0,0,3.417279005,0.0001472935375166,1,0,6,-3.4902792981354023,5.20000451,0,50,82257.41133187874,57,0,507,0,141690.13077894377,0,0,2025-02-01 10:44:59.789000+00:00,marketContext_0000001125,0.0001489077954121,18.368837186
73,153319.37121917575,136667.46068626887,71.83823701848728,1128,6,149322.32856764103,8.290411923236666,0,1.377379541026156,0,0,0,0,5.351020103,1.416948951,1,1,-0.9896296877284172,5.720654539,1,150579.17185362286,3.86636856,2,0,70,0,1,0,0,1,0,4,2025-02-01 10:45:00.792000+00:00,0,0,151,1.854285979,1,0,5.720654539,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,12.998696239663898,0,0,3.934071152,0.0001493223285676,1,0,6,-2.1819780659168218,5.351020103,0,33,82257.41133187874,59,0,509,0,142262.70245615242,0,0,2025-02-01 10:45:00.792000+00:00,marketContext_0000001126,0.0001472935375166,22.302908338
72,153319.37121917575,136878.40514876618,71.83823701848728,1129,6,149322.32856764103,9.261044562402182,0,0.0,0,0,0,0,5.351020103,1.648420496,1,1,-0.808947980248873,5.401027275,1,150457.39272774284,3.160265723,2,0,70,0,2,0,0,1,0,5,2025-02-01 10:45:01.793000+00:00,0,0,151,2.240761552,1,0,5.401027275,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,12.89968936902287,0,0,3.702599607,0.0001493223285676,1,0,8,0.2783824408606848,5.351020103,0,30,82257.41133187874,59,0,509,0,142831.41132953283,0,0,2025-02-01 10:45:01.793000+00:00,marketContext_0000001127,0.0001493223285676,26.005507945
71,153319.37121917575,137349.32059845855,72.81573893186595,1130,2,150171.74872241908,23.17557706810707,2,0.5688500594157728,0,0,0,0,10.251329513,4.090117226,2,2,-2.0529842196241455,10.251335891,2,150142.63047806718,5.640438083,4,0,70,0,3,1,0,2,0,6,2025-02-01 10:45:02.794000+00:00,0,0,151,4.610897808,1,1,10.251335891,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,13.54191931907878,0,0,6.161212287,0.0001501717487224,1,2,8,0.8488160789566968,10.251329513,0,22,82257.41133187874,60,0,510,0,143428.43420807255,0,0,2025-02-01 10:45:02.794000+00:00,marketContext_0000001128,0.0001493223285676,32.166720232
70,153319.37121917575,137691.05489285145,72.81573893186595,1131,2,150171.74872241908,15.812773017040982,2,0.0,0,0,0,0,5.051327733,4.55152309,1,2,-2.0529842196241455,10.251334731,1,149827.8682283915,5.177029865,4,0,70,0,1,1,0,2,0,6,2025-02-01 10:45:03.796000+00:00,0,0,151,5.074304866,1,1,10.251334731,2025-02-01T10:26:12.000Z,2DPQeErjsu9QDrSi1A5k9XB1YNxYJsi15iZBGzbPTN78,13.54191931907878,0,0,0.499804643,0.0001501717487224,1,2,10,0.8488160789566968,5.051327733,0,19,82257.41133187874,60,0,510,0,144025.45708661227,0,0,2025-02-01 10:45:03.796000+00:00,marketContext_0000001129,0.0001501717487224,32.666524875
