,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
15,141357.75572395878,108425.41780811708,38.68681347167083,1186,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,1.365308717,0.0,0,0,0.0,3.376308717,0,108366.74014955432,-6.528121829,0,0,0,0,0,1,0,0,0,0,2025-02-02 22:07:49.770000+00:00,0,0,316,9.904430546,7,0,3.376308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,1.365308717,0.0001083667401495,0,1,6,0.0,1.365308717,0,2,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:49.770000+00:00,marketContext_0000001164,0.0001083667401495,93.98582306000003
14,141357.75572395878,108421.5059642129,38.68681347167083,1187,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,1.365308717,0.0,0,0,0.0,3.376308717,0,108366.74014955432,-6.528121829,0,0,0,0,0,1,0,0,0,0,2025-02-02 22:07:50.770000+00:00,0,0,316,9.904430546,7,0,3.376308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,1.365308717,0.0001083667401495,0,1,6,0.0,1.365308717,0,2,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:50.770000+00:00,marketContext_0000001165,0.0001083667401495,95.35113177700003
13,141357.75572395878,108417.59412030871,38.68681347167083,1188,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,1.365308717,0.0,0,0,0.0,3.376308717,0,108366.74014955432,-6.528121829,0,0,0,0,0,1,0,0,0,0,2025-02-02 22:07:51.770000+00:00,0,0,316,9.904430546,7,0,3.376308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,1.365308717,0.0001083667401495,0,1,6,0.0,1.365308717,0,2,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:51.770000+00:00,marketContext_0000001166,0.0001083667401495,96.71644049400004
12,141357.75572395878,108417.59412030871,38.68681347167083,1189,1,108366.74014955432,-0.1909551064786824,2,0,0,0,0,0,0.495,0.0,0,0,0.0,3.376308717,0,108366.74014955432,-6.528121829,0,0,0,0,0,1,0,0,0,0,2025-02-02 22:07:52.768000+00:00,0,0,316,9.904430546,7,0,3.376308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.495,0.0001083667401495,0,0,6,0.0,0.495,0,2,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:52.768000+00:00,marketContext_0000001167,0.0001083667401495,97.21144049400004
11,141357.75572395878,108410.5979379416,38.68681347167083,1190,1,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,0.495,0.0,0,0,0.0,1.376308717,0,108366.74014955432,1.227495526,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:53.770000+00:00,0,0,316,0.148813191,0,0,1.376308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.495,0.0001083667401495,0,0,3,0.0,0.495,0,2,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:53.770000+00:00,marketContext_0000001168,0.0001083667401495,97.70644049400005
10,141357.75572395878,108406.61086627004,38.68681347167083,1191,0,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.365308717,0,108366.74014955432,1.365308717,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:54.770000+00:00,0,0,316,0.0,0,0,1.365308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:54.770000+00:00,marketContext_0000001169,0.0001083667401495,97.70644049400005
9,141357.75572395878,108402.62379459848,38.68681347167083,1192,0,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.365308717,0,108366.74014955432,1.365308717,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:55.769000+00:00,0,0,316,0.0,0,0,1.365308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:55.769000+00:00,marketContext_0000001170,0.0001083667401495,97.70644049400005
8,141357.75572395878,108402.62379459848,38.68681347167083,1193,0,108366.74014955432,-0.1909551064786824,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1.365308717,0,108366.74014955432,1.365308717,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:56.768000+00:00,0,0,316,0.0,0,0,1.365308717,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:56.768000+00:00,marketContext_0000001171,0.0001083667401495,97.70644049400005
7,141357.75572395878,108395.19689638673,38.68681347167083,1194,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.495,0,108366.74014955432,0.495,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:57.772000+00:00,0,0,316,0.0,0,0,0.495,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:57.772000+00:00,marketContext_0000001172,0.0001083667401495,97.70644049400005
6,141357.75572395878,108391.13164683925,38.68681347167083,1195,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.495,0,108366.74014955432,0.495,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:58.773000+00:00,0,0,316,0.0,0,0,0.495,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,1,60089.33399110644,0,0,0,0,108366.74014955432,0,0,2025-02-02 22:07:58.773000+00:00,marketContext_0000001173,0.0001083667401495,97.70644049400005
5,141357.75572395878,108387.06639729175,38.68681347167083,1196,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:07:59.772000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:07:59.772000+00:00,marketContext_0000001174,0.0001083667401495,97.70644049400005
4,141357.75572395878,108386.67550791218,38.68681347167083,1197,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:08:00.773000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:08:00.773000+00:00,marketContext_0000001175,0.0001083667401495,97.70644049400005
3,141357.75572395878,108382.6884362406,38.68681347167083,1198,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:08:01.774000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:08:01.774000+00:00,marketContext_0000001176,0.0001083667401495,97.70644049400005
2,141357.75572395878,108378.70136456905,38.68681347167083,1199,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:08:02.774000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:08:02.774000+00:00,marketContext_0000001177,0.0001083667401495,97.70644049400005
1,141357.75572395878,108378.70136456905,38.68681347167083,1200,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:08:03.771000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:08:03.771000+00:00,marketContext_0000001178,0.0001083667401495,97.70644049400005
0,141357.75572395878,108374.71429289746,38.68681347167083,1201,0,108366.74014955432,-0.1909551064786824,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,108366.74014955432,0.0,0,0,0,0,0,0,0,0,0,0,2025-02-02 22:08:04.784000+00:00,0,0,316,0.0,0,0,0.0,2025-02-02T21:48:03.000Z,2GDDmxCdFmcs16c9QjAYSVEA8vc75tFZu7rv3VrW9YdJ,0.0,0,0,0.0,0.0001083667401495,0,0,0,0.0,0.0,0,0,60089.33399110644,0,0,484,0,108366.74014955432,0,0,2025-02-02 22:08:04.784000+00:00,marketContext_0000001179,0.0001083667401495,97.70644049400005
