,athMarketCap,maMarketCap60s,priceChangeFromStart,timeFromStart,trade_last5Seconds.tradeCount.buy.small,marketCap,marketCapChange60s,trade_last10Seconds.tradeCount.buy.medium,priceChangePercent,trade_last5Seconds.tradeCount.sell.super,trade_last10Seconds.volume.bot,trade_last5Seconds.tradeCount.buy.super,trade_last10Seconds.tradeCount.sell.super,trade_last5Seconds.volume.buy,trade_last5Seconds.volume.sell,trade_last5Seconds.tradeCount.buy.large,largeBuy10s,marketCapChange10s,trade_last10Seconds.volume.buy,largeBuy5s,maMarketCap10s,netVolume10s,holderDelta10s,holdersGrowthFromStart,holderDelta60s,trade_last10Seconds.tradeCount.buy.super,holderDelta5s,trade_last10Seconds.tradeCount.sell.large,trade_last5Seconds.tradeCount.buy.big,trade_last10Seconds.tradeCount.buy.large,trade_last10Seconds.tradeCount.sell.big,trade_last5Seconds.tradeCount.sell.small,originalTimestamp,trade_last10Seconds.tradeCount.bot,trade_last5Seconds.tradeCount.sell.big,initialHoldersCount,trade_last10Seconds.volume.sell,trade_last10Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.sell.large,buyVolume10s,creationTime,poolAddress,marketCapChange30s,superBuy5s,bigBuy5s,netVolume5s,currentPrice,trade_last5Seconds.tradeCount.sell.medium,trade_last5Seconds.tradeCount.buy.medium,trade_last10Seconds.tradeCount.sell.small,marketCapChange5s,buyVolume5s,trade_last5Seconds.volume.bot,trade_last10Seconds.tradeCount.buy.small,minMarketCap,holderDelta30s,trade_last10Seconds.tradeCount.buy.big,holdersCount,superBuy10s,maMarketCap30s,bigBuy10s,trade_last5Seconds.tradeCount.bot,timestamp,doc_id,lastPrice,totalVolume
99,164778.58781241835,45391.109186183385,-45.775128374908824,1101,1,44357.25919683674,-11.586001398209756,0,0.0,0,0,0,0,0.198,0.168478312,0,0,-0.2476656372756962,0.305041914,0,44471.3890322412,0.039021894,0,0,-14,0,0,0,0,0,0,1,2025-02-02 09:13:11.864000+00:00,0,0,271,0.26602002,0,0,0.305041914,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,0.7308108209093153,0,0,0.029521688,4.43572591968e-05,0,0,2,-0.6087499376240032,0.198,0,3,37797.62127427162,-3,0,420,0,44223.24192058185,0,0,2025-02-02 09:13:11.864000+00:00,marketContext_0000001100,4.43572591968e-05,0.029521688
98,164778.58781241835,45292.58899722591,-45.775128374908824,1102,1,44357.25919683674,-11.586001398209756,0,0.0,0,0,0,0,0.198,0.0,0,0,-0.2476656372756962,0.305041914,0,44460.37598784783,0.039021894,0,0,-14,0,0,0,0,0,0,0,2025-02-02 09:13:12.865000+00:00,0,0,271,0.26602002,0,0,0.305041914,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,0.7308108209093153,0,0,0.198,4.43572591968e-05,0,0,2,-0.0381033930720363,0.198,0,3,37797.62127427162,-3,0,420,0,44233.96911343137,0,0,2025-02-02 09:13:12.865000+00:00,marketContext_0000001101,4.43572591968e-05,0.227521688
97,164778.58781241835,45194.06880826844,-45.775128374908824,1103,0,44357.25919683674,-11.586001398209756,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.2476656372756962,0.305041914,0,44449.362943454464,0.136563602,0,0,-11,0,0,0,0,0,0,0,2025-02-02 09:13:13.866000+00:00,0,0,271,0.168478312,0,0,0.305041914,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,0.7308108209093153,0,0,0.0,4.43572591968e-05,0,0,1,-0.7065715359956368,0.0,0,3,37797.62127427162,-3,0,420,0,44244.696306280886,0,0,2025-02-02 09:13:13.866000+00:00,marketContext_0000001102,4.43572591968e-05,0.227521688
96,164778.58781241835,45095.54861931097,-45.775128374908824,1104,0,44357.25919683674,-11.586001398209756,0,0.0,0,0,0,0,0.0,0.208705097,0,0,-0.2714805365110099,0.305041914,0,44437.288029889416,-0.072141495,0,0,-11,0,0,0,0,0,0,1,2025-02-02 09:13:14.867000+00:00,0,0,271,0.377183409,0,0,0.305041914,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,0.7308108209093153,0,0,-0.208705097,4.43572591968e-05,0,0,2,0.0,0.0,0,3,37797.62127427162,-3,0,420,0,44255.42349913041,0,0,2025-02-02 09:13:14.867000+00:00,marketContext_0000001103,4.43572591968e-05,0.436226785
95,164778.58781241835,44999.08521017779,-46.44087696344747,1105,0,43812.66071616329,-11.49672940689756,0,-1.2277550293555555,0,0,0,0,0.0,0.557053485,0,0,-1.6623995033921184,0.298,0,44363.222621491186,-0.427531797,-1,0,-12,0,-1,0,0,0,0,2,2025-02-02 09:13:15.868000+00:00,0,0,271,0.725531797,0,0,0.298,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-0.5059167750550287,0,0,-0.557053485,4.38126607161e-05,0,0,3,-1.2277550293555552,0.0,0,2,37797.62127427162,-3,0,419,0,44247.99740929081,0,0,2025-02-02 09:13:15.868000+00:00,marketContext_0000001104,4.43572591968e-05,0.99328027
94,164778.58781241835,44900.413165711725,-47.024511474703495,1106,0,43335.2335408443,-11.843001692367112,0,-1.0897013957037855,0,0,0,0,0.0,0.570549723,0,0,-2.898801428274993,0.198,0,44233.8521927729,-0.541028035,-1,0,-12,0,-1,0,0,0,0,3,2025-02-02 09:13:16.868000+00:00,0,0,271,0.739028035,0,0,0.198,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.59010518859994,0,0,-0.570549723,4.33352335408e-05,0,0,4,-2.30407756136863,0.0,0,1,37797.62127427162,-3,0,419,0,44224.657080273915,0,0,2025-02-02 09:13:16.868000+00:00,marketContext_0000001105,4.38126607161e-05,1.563829993
93,164778.58781241835,44801.74112124566,-47.024511474703495,1107,0,43335.2335408443,-11.843001692367112,0,0.0,0,0,0,0,0.0,0.889620669,0,0,-2.3413030227107736,0.198,0,44129.958820836306,-0.691620669,-3,0,-13,0,-3,0,0,0,0,4,2025-02-02 09:13:17.870000+00:00,0,0,271,0.889620669,0,0,0.198,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.473385041062046,0,0,-0.889620669,4.33352335408e-05,0,0,4,-2.30407756136863,0.0,0,1,37797.62127427162,-5,0,417,0,44203.05564636132,0,0,2025-02-02 09:13:17.870000+00:00,marketContext_0000001106,4.33352335408e-05,2.453450662
92,164778.58781241835,44703.78610488213,-47.19656375417215,1108,0,43194.49060633699,-11.80088465598758,0,-0.32477714554062254,0,0,0,0,0.0,0.889620669,0,0,-3.309421260065425,0.0,0,43982.11735852093,-0.889620669,-3,0,-12,0,-2,0,0,0,0,4,2025-02-02 09:13:18.871000+00:00,0,0,271,0.889620669,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.7933769687234848,0,0,-0.889620669,4.31944906063e-05,0,0,4,-2.6213715895743976,0.0,0,0,37797.62127427162,-5,0,417,0,44176.76278129848,0,0,2025-02-02 09:13:18.871000+00:00,marketContext_0000001107,4.33352335408e-05,3.343071331
91,164778.58781241835,44608.914338488845,-47.19656375417215,1109,0,43194.49060633699,-11.472050421144328,0,0.0,0,0,0,0,0.0,0.775311207,0,0,-2.6213715895743976,0.0,0,43865.84049947096,-0.984016304,-4,0,-13,0,-3,0,0,0,0,4,2025-02-02 09:13:19.871000+00:00,0,0,271,0.984016304,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.9603044471723452,0,0,-0.775311207,4.31944906063e-05,0,0,5,-2.6213715895743976,0.0,0,0,37797.62127427162,-6,0,416,0,44147.97364252108,0,0,2025-02-02 09:13:19.871000+00:00,marketContext_0000001108,4.31944906063e-05,4.118382538
90,164778.58781241835,44533.498306954345,-47.50695627785715,1110,1,42940.581999212045,-9.389183067208476,0,-0.5878263722079674,0,0,0,0,0.02,0.413466581,0,0,-3.193788848265279,0.02,0,43724.17277970849,-0.964016304,-4,0,-11,0,-1,0,0,0,0,2,2025-02-02 09:13:20.872000+00:00,0,0,271,0.984016304,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.7026862900666107,0,0,-0.393466581,4.29405819992e-05,0,0,5,-1.9904719382393687,0.02,0,1,37797.62127427162,-6,0,416,0,44108.21409252886,0,0,2025-02-02 09:13:20.872000+00:00,marketContext_0000001109,4.31944906063e-05,4.511849119
89,164778.58781241835,44458.08227541984,-47.50695627785715,1111,1,42940.581999212045,-9.389183067208476,0,0.0,0,0,0,0,0.02,0.413466581,0,0,-3.193788848265279,0.02,0,43582.505059946016,-0.964016304,-4,0,-11,0,-1,0,0,0,0,2,2025-02-02 09:13:21.872000+00:00,0,0,271,0.984016304,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.7026862900666107,0,0,-0.393466581,4.29405819992e-05,0,0,5,-0.9106943920361978,0.02,0,1,37797.62127427162,-6,0,416,0,44068.454542536645,0,0,2025-02-02 09:13:21.872000+00:00,marketContext_0000001110,4.29405819992e-05,4.9053157
88,164778.58781241835,44390.950945708675,-47.50695627785715,1112,1,42940.581999212045,-8.444853087905681,0,0.0,0,0,0,0,0.02,0.094395635,0,0,-3.193788848265279,0.02,0,43440.83734018355,-0.964016304,-4,0,-10,0,0,0,0,0,0,1,2025-02-02 09:13:22.875000+00:00,0,0,271,0.984016304,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.380654830380224,0,0,-0.074395635,4.29405819992e-05,0,0,5,-0.9106943920361978,0.02,0,1,37797.62127427162,-6,0,416,0,44033.54796953511,0,0,2025-02-02 09:13:22.875000+00:00,marketContext_0000001111,4.29405819992e-05,4.979711335
87,164778.58781241835,44323.8196159975,-47.50695627785715,1113,1,42940.581999212045,-8.444853087905681,0,0.0,0,0,0,0,0.02,0.094395635,0,0,-3.193788848265279,0.02,0,43299.16962042108,-0.964016304,-3,0,-10,0,0,0,0,0,0,1,2025-02-02 09:13:23.875000+00:00,0,0,271,0.984016304,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.380654830380224,0,0,-0.074395635,4.29405819992e-05,0,0,5,-0.5878263722079673,0.02,0,1,37797.62127427162,-5,0,416,0,43998.641396533574,0,0,2025-02-02 09:13:23.875000+00:00,marketContext_0000001112,4.29405819992e-05,5.05410697
86,164778.58781241835,44259.18002587074,-47.50695627785715,1114,1,42940.581999212045,-8.156970298297024,0,0.0,0,0,0,0,0.02,0.0,0,0,-3.193788848265279,0.02,0,43157.50190065861,-0.755311207,-3,0,-10,0,0,0,0,0,0,0,2025-02-02 09:13:24.878000+00:00,0,0,271,0.775311207,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.380654830380224,0,0,0.02,4.29405819992e-05,0,0,4,-0.5878263722079673,0.02,0,1,37797.62127427162,-5,0,416,0,43963.73482353204,0,0,2025-02-02 09:13:24.878000+00:00,marketContext_0000001113,4.29405819992e-05,5.07410697
85,164778.58781241835,44216.756821949835,-47.50695627785715,1115,0,42940.581999212045,-5.5078640963838055,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.9904719382393687,0.02,0,43070.294028963486,-0.393466581,-1,0,-10,0,0,0,0,0,0,0,2025-02-02 09:13:25.881000+00:00,0,0,271,0.413466581,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.8829414815556784,0,0,0.0,4.29405819992e-05,0,0,2,0.0,0.0,0,1,37797.62127427162,-4,0,416,0,43936.26606858791,0,0,2025-02-02 09:13:25.881000+00:00,marketContext_0000001114,4.29405819992e-05,5.07410697
84,164778.58781241835,44174.333618028926,-47.50695627785715,1116,0,42940.581999212045,-5.5078640963838055,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.9106943920361978,0.02,0,43030.82887480025,-0.393466581,-1,0,-10,0,0,0,0,0,0,0,2025-02-02 09:13:26.884000+00:00,0,0,271,0.413466581,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.8829414815556784,0,0,0.0,4.29405819992e-05,0,0,2,0.0,0.0,0,1,37797.62127427162,-4,0,416,0,43908.79731364378,0,0,2025-02-02 09:13:26.884000+00:00,marketContext_0000001115,4.29405819992e-05,5.07410697
83,164778.58781241835,44131.91041410803,-47.50695627785715,1117,0,42940.581999212045,-5.5078640963838055,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.9106943920361978,0.02,0,42991.36372063703,-0.074395635,0,0,-10,0,0,0,0,0,0,0,2025-02-02 09:13:27.886000+00:00,0,0,271,0.094395635,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.7598440769931083,0,0,0.0,4.29405819992e-05,0,0,1,0.0,0.0,0,1,37797.62127427162,-5,0,416,0,43883.15649898778,0,0,2025-02-02 09:13:27.886000+00:00,marketContext_0000001116,4.29405819992e-05,5.07410697
82,164778.58781241835,44089.48721018713,-47.50695627785715,1118,0,42940.581999212045,-5.5078640963838055,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.5878263722079673,0.02,0,42965.97285992454,-0.074395635,0,0,-10,0,0,0,0,0,0,0,2025-02-02 09:13:28.887000+00:00,0,0,271,0.094395635,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.7529464697241433,0,0,0.0,4.29405819992e-05,0,0,1,0.0,0.0,0,1,37797.62127427162,-5,0,416,0,43827.34398327575,0,0,2025-02-02 09:13:28.887000+00:00,marketContext_0000001117,4.29405819992e-05,5.07410697
81,164778.58781241835,44047.23381741672,-47.50695627785715,1119,0,42940.581999212045,-5.487026991385482,0,0.0,0,0,0,0,0.0,0.190636005,0,0,-0.5878263722079673,0.02,0,42940.581999212045,-0.170636005,0,0,-10,0,0,0,0,0,0,1,2025-02-02 09:13:29.890000+00:00,0,0,271,0.190636005,0,0,0.02,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.7529464697241433,0,0,-0.190636005,4.29405819992e-05,0,0,1,0.0,0.0,0,1,37797.62127427162,-4,0,416,0,43771.53146756373,0,0,2025-02-02 09:13:29.890000+00:00,marketContext_0000001118,4.29405819992e-05,5.264742975
80,164778.58781241835,44004.68778812442,-47.540277011527934,1120,0,42913.32483149973,-5.526244095710716,0,-0.06347647480141842,0,0,0,0,0.0,0.190636005,0,0,-0.0634764748014184,0.0,0,42937.856282440815,-0.190636005,0,0,-9,0,0,0,0,0,0,1,2025-02-02 09:13:30.892000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.8140407064053967,0,0,-0.190636005,4.29133248314e-05,0,0,1,-0.0634764748014184,0.0,0,0,37797.62127427162,-4,0,416,0,43714.81037959462,0,0,2025-02-02 09:13:30.892000+00:00,marketContext_0000001119,4.29405819992e-05,5.45537898
79,164778.58781241835,43961.67890979397,-47.57365999951384,1121,0,42886.01673824885,-5.586362908366835,0,-0.06363546371229822,0,0,0,0,0.0,0.190636005,0,0,-0.1270715449646285,0.0,0,42932.399756344494,-0.190636005,-1,0,-10,0,-1,0,0,0,0,1,2025-02-02 09:13:31.894000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.556253054871654,0,0,-0.190636005,4.28860167382e-05,0,0,1,-0.1270715449646285,0.0,0,0,37797.62127427162,-5,0,415,0,43662.09794951058,0,0,2025-02-02 09:13:31.894000+00:00,marketContext_0000001120,4.29133248314e-05,5.646014985
78,164778.58781241835,43918.67003146352,-47.57365999951384,1122,0,42886.01673824885,-5.586362908366835,0,0.0,0,0,0,0,0.0,0.190636005,0,0,-0.1270715449646285,0.0,0,42926.94323024817,-0.190636005,-1,0,-9,0,0,0,0,0,0,1,2025-02-02 09:13:32.895000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.556253054871654,0,0,-0.190636005,4.28860167382e-05,0,0,1,-0.1270715449646285,0.0,0,0,37797.62127427162,-5,0,415,0,43609.38551942652,0,0,2025-02-02 09:13:32.895000+00:00,marketContext_0000001121,4.28860167382e-05,5.83665099
77,164778.58781241835,43879.53184649539,-47.57365999951384,1124,0,42941.360424163635,-5.10304246917079,0,0.0,0,0,0,0,0.0,0.190636005,0,0,0.0018127955312775,0.0,0,42927.02107274334,-0.190636005,-1,0,-9,0,0,0,0,0,0,1,2025-02-02 09:13:34.118000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.4317940156478954,0,0,-0.190636005,4.29413604241e-05,0,0,1,0.0018127955312775,0.0,0,0,37797.62127427162,-5,0,415,0,43558.51787887296,0,0,2025-02-02 09:13:34.118000+00:00,marketContext_0000001122,4.28860167382e-05,6.027286995
76,164778.58781241835,43845.0860271084,-47.57365999951384,1124,0,42941.360424163635,-4.51887432235189,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0018127955312775,0.0,0,42927.09891523849,-0.190636005,-1,0,-8,0,0,0,0,0,0,0,2025-02-02 09:13:34.898000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.454848735214556,0,0,0.0,4.29413604241e-05,0,0,1,0.0018127955312775,0.0,0,0,37797.62127427162,-5,0,415,0,43507.29628192884,0,0,2025-02-02 09:13:34.898000+00:00,marketContext_0000001123,4.29413604241e-05,6.027286995
75,164778.58781241835,43810.21868030799,-47.57365999951384,1125,0,42941.360424163635,-4.571645526193225,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0018127955312775,0.0,0,42927.17675773365,-0.190636005,-1,0,-8,0,0,0,0,0,0,0,2025-02-02 09:13:35.900000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-3.618034669727306,0,0,0.0,4.29413604241e-05,0,0,1,0.0653307399833991,0.0,0,0,37797.62127427162,-5,0,415,0,43453.56446939611,0,0,2025-02-02 09:13:35.900000+00:00,marketContext_0000001124,4.29413604241e-05,6.027286995
74,164778.58781241835,43792.57974022186,-46.63736677488664,1126,0,43708.259368874365,-2.325635140376056,0,1.7859213987062945,0,0,0,0,0.0,0.0,0,0,1.78776656934088,0.0,0,43003.94449469988,-0.190636005,-1,0,-8,0,0,0,0,0,0,0,2025-02-02 09:13:36.901000+00:00,0,0,271,0.190636005,0,0,0.0,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.062962965196446,0,0,0.0,4.37082593688e-05,0,0,1,1.9172744245379807,0.0,0,0,37797.62127427162,-5,0,415,0,43422.87518742435,0,0,2025-02-02 09:13:36.901000+00:00,marketContext_0000001125,4.29413604241e-05,6.027286995
73,164778.58781241835,43787.03424797648,-46.63736677488664,1127,1,43708.259368874365,-0.7430015849289349,0,0.0,0,0,0,0,0.478216824,0.0,0,0,1.78776656934088,0.478216824,0,43080.71223166611,0.287580819,1,0,-7,0,1,0,0,0,0,0,2025-02-02 09:13:37.901000+00:00,0,0,271,0.190636005,0,0,0.478216824,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.5006656630446489,0,0,0.478216824,4.37082593688e-05,0,0,1,1.9172744245379807,0.478216824,0,1,37797.62127427162,-4,0,416,0,43400.67825771315,0,0,2025-02-02 09:13:37.901000+00:00,marketContext_0000001126,4.37082593688e-05,6.505503818999999
72,164778.58781241835,43773.98570495992,-46.74347623943822,1128,1,43621.34724108359,-1.7342713023480911,0,-0.19884600541348368,0,0,0,0,0.478216824,0.057987597,0,0,1.5853656615181444,0.478216824,0,43148.788755853275,0.229593222,1,0,-7,0,1,0,0,0,0,1,2025-02-02 09:13:38.902000+00:00,0,0,271,0.248623602,0,0,0.478216824,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-2.3539055340256967,0,0,0.420229227,4.3621347241e-05,0,0,2,1.5835241599316587,0.478216824,0,1,37797.62127427162,-4,0,416,0,43365.62632476625,0,0,2025-02-02 09:13:38.902000+00:00,marketContext_0000001127,4.37082593688e-05,6.9257330459999995
71,164778.58781241835,43771.05103498224,-46.772095834762425,1129,1,43597.905506299154,-0.9936039498111444,0,-0.05373913523322783,0,0,0,0,0.478216824,0.057987597,0,0,1.530774564488132,0.478216824,0,43214.52110656198,0.420229227,0,0,-8,0,0,0,0,0,0,1,2025-02-02 09:13:39.902000+00:00,0,0,271,0.057987597,0,0,0.478216824,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.7119039911098504,0,0,0.420229227,4.35979055062e-05,0,0,1,1.5289340525086743,0.478216824,0,1,37797.62127427162,-5,0,415,0,43340.31453508166,0,0,2025-02-02 09:13:39.902000+00:00,marketContext_0000001128,4.3621347241e-05,7.345962273
70,164778.58781241835,43763.758736564705,-46.772095834762425,1130,1,43597.905506299154,-0.9936039498111444,0,0.0,0,0,0,0,0.478216824,0.057987597,0,0,1.5952636564224356,0.478216824,0,43282.97917404192,0.420229227,0,0,-8,0,-1,0,0,0,0,1,2025-02-02 09:13:40.904000+00:00,0,0,271,0.057987597,0,0,0.478216824,2025-02-02T08:54:50.000Z,2CjR6rmLB6ehFqa54poq22acCQjvUmq1Zr6M1bMWVdc9,-1.7119039911098504,0,0,0.420229227,4.35979055062e-05,0,0,1,1.5289340525086743,0.478216824,0,1,37797.62127427162,-5,0,415,0,43315.00274539707,0,0,2025-02-02 09:13:40.904000+00:00,marketContext_0000001129,4.35979055062e-05,7.7661915
